2	2288522	2289169
2	1348275	1349063
2	4120403	4121362
2	1886085	1887770
2	1739437	1740585
2	2373022	2373984
2	1258014	1258292
2	3865032	3865445
2	3864492	3864920
2	3862635	3864296
2	1125380	1126027
2	2710049	2710786
2	191855	192580
2	1066335	1066931
2	3929339	3931207
2	518363	518989
2	4195739	4196803
2	3656389	3656916
2	1139256	1140209
2	117752	118645
2	1726371	1727018
2	1727111	1731727
2	1185067	1186293
2	2833195	2835447
2	2835600	2836127
2	3320755	3322092
2	2796113	2796517
2	6529	7959
2	8238	9191
2	35377	36162
2	36271	37824
2	37898	39115
2	39244	40386
2	40417	41931
2	42403	43173
2	43188	44129
2	44180	45466
2	45463	45750
2	45807	47138
2	47246	47776
2	54755	57109
2	57364	58179
2	71351	72115
2	72229	72927
2	72911	74521
2	74497	75480
2	78848	79453
2	79464	80864
2	80867	81958
2	3534834	3535310
2	831691	832173
2	834471	835433
2	835574	836659
2	533140	534921
2	534934	535710
2	4192227	4194122
2	4191592	4192227
2	4190844	4191599
2	4189888	4190658
2	4188758	4189891
2	660860	661501
2	661602	661865
2	659648	660601
2	816267	817256
2	817278	817790
2	818271	818516
2	818518	818970
2	1618013	1618231
2	2650516	2651361
2	2652179	2652955
2	3194823	3197663
2	3197686	3198987
2	3430458	3431582
2	3430013	3430486
2	1307040	1308293
2	1308593	1308889
2	1305209	1306669
2	2481777	2482391
2	2482396	2485989
2	4328525	4330027
2	4331970	4333613
2	4330204	4331295
2	4331305	4331973
2	4374898	4375215
2	2160900	2162303
2	2162300	2163022
2	1169741	1173187
2	1345002	1346936
2	221614	222645
2	468095	469867
2	2927598	2928965
2	902229	902957
2	901480	902211
2	900757	901473
2	900089	900757
2	899067	899798
2	893007	894119
2	894214	895347
2	895357	896310
2	896307	897152
2	1615052	1616242
2	1616267	1616932
2	1618262	1619161
2	1619356	1620543
2	1620984	1621874
2	1622129	1622521
2	1622797	1623315
2	2256377	2257318
2	208621	209580
2	229167	229970
2	229967	230881
2	231122	231922
2	231926	232549
2	3380222	3381289
2	3991762	3992082
2	2012904	2013899
2	2013892	2014578
2	518957	519643
2	1690914	1692287
2	2005701	2006114
2	2006301	2007506
2	2007503	2007736
2	3475929	3476519
2	3475662	3475880
2	3201332	3202153
2	817793	818278
2	2318065	2319891
2	2319888	2321273
2	2321469	2322131
2	2322131	2322781
2	2322778	2324100
2	2324131	2325315
2	3202243	3202611
2	3202716	3203333
2	148807	149601
2	4119780	4120310
2	791539	793011
2	149715	150953
2	2971877	2974036
2	3341966	3342691
2	3344195	3344482
2	3344600	3345091
2	3816897	3817514
2	3828480	3830189
2	3830242	3832560
2	3832570	3833952
2	3834976	3836160
2	3836271	3837194
2	3838572	3839762
2	3839973	3840425
2	3840478	3841812
2	3841987	3843753
2	3851945	3853129
2	3853137	3853634
2	3853631	3853993
2	3853983	3854330
2	3854438	3854887
2	787020	788060
2	786066	786818
2	782389	783108
2	2140331	2140972
2	4194926	4195699
2	483650	484843
2	480478	483627
2	3854934	3856427
2	3856424	3858139
2	3858306	3859199
2	3861922	3862638
2	3865751	3866083
2	3866085	3867299
2	3867400	3868464
2	3868461	3869753
2	3871018	3871635
2	3871619	3872497
2	3872494	3873183
2	3873461	3874117
2	3889638	3890813
2	3890788	3891747
2	3891904	3892653
2	3892675	3893241
2	3893295	3894632
2	3894797	3895462
2	3895529	3895996
2	3896045	3896632
2	3896694	3897416
2	3897431	3898600
2	3926175	3927626
2	3927620	3929116
2	3937208	3938635
2	3938658	3939350
2	1084215	1085279
2	1082599	1083870
2	222833	223408
2	220968	221621
2	4194355	4194831
2	590164	592401
2	587205	590177
2	3410825	3411487
2	1575681	1577366
2	1573271	1575643
2	1570431	1573226
2	147944	148795
2	146314	146694
2	146968	147870
2	145081	146310
2	3541189	3542067
2	1978212	1979636
2	1979611	1980411
2	1269972	1271072
2	77621	78799
2	2033859	2034710
2	349236	350405
2	4393608	4394069
2	4392089	4393636
2	1326378	1327136
2	1527946	1528428
2	1531076	1531309
2	3759370	3759978
2	3766200	3766661
2	3768266	3769402
2	3769405	3769767
2	3623702	3624826
2	529356	530450
2	526805	527173
2	2389534	2391063
2	2398240	2399577
2	710828	711121
2	711261	712025
2	3100155	3100874
2	4285787	4287223
2	2752918	2753400
2	2754181	2755422
2	2714088	2714471
2	2712461	2713342
2	2715513	2716550
2	2125217	2126338
2	2124249	2125214
2	2123767	2124246
2	2122547	2123770
2	3076909	3077352
2	3075493	3076881
2	2939258	2939653
2	2938165	2939265
2	2939672	2940589
2	4621124	4622140
2	2576688	2577638
2	114522	115724
2	3142176	3143162
2	3141008	3142186
2	3139308	3141011
2	3138814	3139308
2	3138333	3138821
2	3137999	3138340
2	3137738	3137986
2	1927072	1927731
2	1928058	1928414
2	1928481	1928771
2	1928905	1930083
2	3044190	3047063
2	4412298	4413923
2	4411051	4412214
2	1058479	1061025
2	1057307	1058479
2	2869323	2869802
2	2867535	2868296
2	1287005	1287847
2	1117124	1117699
2	472190	473476
2	1362256	1363536
2	2550374	2551243
2	3151585	3152244
2	1532989	1533882
2	1041253	1043433
2	4311373	4311822
2	4038929	4039456
2	4039438	4040022
2	4040092	4040361
2	4040438	4041424
2	4042222	4043652
2	4043693	4044625
2	4049370	4049879
2	4050068	4051441
2	4056430	4058253
2	4058470	4059180
2	4059188	4060168
2	4060270	4061535
2	4062386	4063789
2	4063832	4065217
2	4065263	4067299
2	4067498	4068424
2	4068538	4069779
2	4069796	4070674
2	4070698	4071594
2	4071762	4072658
2	4072692	4073477
2	4073576	4074175
2	4074169	4075041
2	4075038	4075475
2	4075472	4076461
2	4077320	4077532
2	4077774	4077992
2	4079248	4079883
2	4079880	4080782
2	4080795	4083845
2	4084039	4084872
2	4085025	4086080
2	4086130	4087878
2	4087878	4088948
2	4088938	4090389
2	4090400	4090846
2	4091147	4091461
2	4091471	4092295
2	4092746	4094005
2	4094002	4095471
2	4099713	4100696
2	4100845	4101519
2	3511653	3512411
2	4103843	4104343
2	4104492	4105394
2	4109638	4110237
2	4110338	4110778
2	4110990	4111289
2	4111316	4111744
2	4116538	4116783
2	4116868	4117353
2	4117446	4118372
2	4118439	4119770
2	4125309	4125917
2	1498597	1499589
2	1499586	1500179
2	1108558	1110093
2	1110086	1112629
2	2716757	2717176
2	3779238	3779711
2	3652706	3653236
2	3651984	3652550
2	2077557	2078615
2	2078813	2079286
2	2079405	2080571
2	2082250	2082477
2	2082491	2083549
2	2083728	2085086
2	2707459	2708034
2	1412008	1412817
2	1411757	1411951
2	1411555	1411764
2	4134131	4135036
2	4135063	4135680
2	4135955	4137058
2	4137069	4137731
2	4137743	4140244
2	4140553	4141632
2	4141647	4141967
2	4142018	4144315
2	4144281	4145159
2	4145161	4145502
2	4145489	4146340
2	4146555	4148288
2	4196813	4197484
2	4197527	4198117
2	4198589	4199284
2	4199286	4199711
2	4225754	4227385
2	4227476	4228165
2	4228377	4229249
2	4229382	4229654
2	4233929	4234171
2	4234285	4234923
2	4234920	4235657
2	4235657	4237753
2	4257260	4257469
2	4257511	4258026
2	4258344	4258598
2	4258622	4259329
2	4259737	4260729
2	4260863	4261105
2	4267437	4268150
2	4268261	4268677
2	4268681	4269037
2	4272783	4273064
2	4273494	4275080
2	4276502	4277851
2	4278003	4279652
2	4279806	4281098
2	4281276	4282925
2	4282922	4283236
2	4287268	4287834
2	4287831	4288502
2	4288499	4289455
2	4289535	4291193
2	4291186	4291569
2	4291566	4292162
2	4294459	4295148
2	4297587	4299053
2	4299050	4301101
2	4301101	4302132
2	4302635	4304620
2	4304893	4305822
2	4305806	4306501
2	4306512	4307492
2	4307471	4309003
2	3512404	3513081
2	3775422	3777077
2	3777077	3777853
2	3777850	3779040
2	3774688	3775050
2	3773595	3774182
2	4335191	4335952
2	1137601	1139244
2	3436453	3436671
2	3436727	3437152
2	3437163	3437531
2	2511064	2512266
2	152829	155426
2	155461	156201
2	4541751	4542290
2	2019893	2020630
2	2020640	2020909
2	2020917	2021702
2	2108162	2109043
2	2107605	2108162
2	2106361	2107608
2	2105250	2106353
2	2104084	2105250
2	2103089	2104081
2	2102518	2103108
2	2101415	2102533
2	2185402	2186436
2	2186452	2188932
2	2188948	2189667
2	2189702	2190244
2	2190537	2190818
2	2198301	2201933
2	2201994	2202311
2	2202618	2203706
2	2203717	2205996
2	2205989	2207125
2	2209247	2209708
2	2209748	2210218
2	2210265	2210984
2	2210981	2212666
2	2212888	2213619
2	2213767	2214498
2	2214503	2215429
2	2215422	2216579
2	2216586	2217503
2	2217714	2220011
2	2221960	2222892
2	2223066	2223653
2	2223823	2224401
2	2224531	2225292
2	2227460	2228407
2	2228646	2229044
2	2229041	2229736
2	2230900	2231619
2	2241932	2242768
2	2247739	2248788
2	2249722	2250810
2	2250917	2252167
2	2252267	2253208
2	2253377	2254036
2	2254107	2255357
2	2255451	2256389
2	2261885	2263066
2	2263472	2264044
2	2264267	2265733
2	2270386	2272200
2	2272201	2273295
2	2273295	2274320
2	2274322	2275911
2	2275915	2276259
2	2282151	2282378
2	2277810	2278505
2	2278654	2280414
2	2280962	2281969
2	2282398	2284158
2	2289380	2290432
2	2290429	2290986
2	2290983	2292926
2	2292923	2293402
2	2293605	2294342
2	2294384	2295046
2	2295043	2295666
2	2295679	2296281
2	2296291	2296740
2	2296737	2297600
2	2297587	2298282
2	2298289	2300775
2	2301025	2301519
2	2303130	2304776
2	2304994	2306637
2	2308501	2309556
2	16751	16960
2	3611690	3613264
2	3613264	3614208
2	3614205	3615038
2	3615038	3615802
2	3615799	3616605
2	2820161	2820661
2	2961729	2962199
2	2402651	2403094
2	2401973	2402635
2	2400077	2401867
2	2399574	2400074
2	2395461	2398187
2	2394487	2395464
2	2393930	2394472
2	2393364	2393918
2	2393065	2393367
2	2391227	2393068
2	2388070	2389527
2	75644	77299
2	3320195	3320527
2	4446715	4447065
2	2732325	2733056
2	2733053	2734033
2	4373722	4374288
2	2577658	2579661
2	3538185	3538412
2	3538429	3540750
2	2265851	2266837
2	2246759	2247640
2	115714	117099
2	117109	117549
2	2828797	2830311
2	1485259	1486059
2	2865636	2866775
2	2756666	2756878
2	3517487	3518725
2	4607437	4609026
2	4606669	4607346
2	484985	485632
2	1287897	1288355
2	1288468	1289373
2	1289465	1290478
2	3087777	3088274
2	2403725	2404663
2	2424028	2424810
2	2423252	2423938
2	727955	728044
2	4462782	4464203
2	2963184	2964059
2	2616893	2618182
2	2655107	2656957
2	2656974	2657489
2	2657585	2657908
2	2541854	2542645
2	848433	849320
2	849673	850188
2	2159488	2160903
2	215269	215979
2	216179	217003
2	2686815	2687528
2	1736890	1737822
2	1737935	1739146
2	2926251	2927540
2	2300772	2301035
2	712781	714421
2	3345137	3345991
2	3345988	3346260
2	3086306	3087700
2	1669400	1669708
2	2062503	2063246
2	2061412	2062491
2	4492646	4493209
2	1540696	1542084
2	1416695	1417183
2	1416032	1416253
2	1415862	1416032
2	1417180	1417335
2	408332	409243
2	407401	407685
2	3433229	3434518
2	4631820	4632467
2	973542	974864
2	971845	972624
2	972760	973545
2	418815	420134
2	2293399	2293608
2	4613538	4615088
2	1161108	1161467
2	3463104	3463565
2	1417346	1417480
2	4360756	4361331
2	4363041	4363379
2	4361368	4363065
2	656515	656724
2	655780	656340
2	1731778	1732125
2	452813	453391
2	451294	452769
2	3175303	3175932
2	3174880	3175302
2	3173447	3174028
2	3174028	3174855
2	2964210	2966456
2	2551247	2552146
2	2552152	2553204
2	471822	472160
2	2748853	2749731
2	1062078	1062998
2	1061773	1062078
2	1061022	1061621
2	1063259	1064515
2	712210	712755
2	1814410	1815159
2	2145698	2147050
2	2797672	2798016
2	4464322	4465269
2	1639363	1639578
2	1905250	1905459
2	1639879	1640091
2	1904275	1905084
2	656778	657161
2	3792952	3793998
2	3596007	3596390
2	3603002	3603271
2	3603274	3603633
2	3603774	3604400
2	3604474	3606672
2	3606774	3607019
2	3607240	3607905
2	3607978	3608535
2	3608539	3609756
2	3609888	3610937
2	3610992	3611579
2	3624826	3627561
2	3627558	3628625
2	3628991	3630613
2	3632864	3633916
2	3634231	3635433
2	3635665	3637164
2	3637408	3637743
2	3638885	3640354
2	3640403	3641155
2	3643408	3644250
2	3646958	3648247
2	3648260	3648685
2	3657255	3658412
2	3658437	3661550
2	3661913	3662641
2	3663009	3663833
2	3665814	3667211
2	3667615	3669264
2	3669315	3669917
2	3670437	3671336
2	3671385	3672398
2	3672809	3674131
2	3674313	3676373
2	3676443	3677210
2	3677442	3678371
2	3678467	3679963
2	3681653	3683641
2	3683723	3687196
2	3687178	3688284
2	3688291	3690630
2	3690641	3693259
2	3694020	3694208
2	3694481	3696052
2	3696049	3696240
2	3696237	3697916
2	3698586	3699857
2	3706807	3708498
2	3708822	3710030
2	3710259	3710957
2	3711675	3712115
2	3714570	3715229
2	3715333	3716307
2	3716357	3717067
2	3723910	3724905
2	3730224	3731765
2	3731743	3732924
2	3739707	3740555
2	3740756	3741754
2	3741766	3742233
2	3742351	3742824
2	3742827	3744104
2	3744117	3745103
2	3745107	3746603
2	3746600	3747262
2	3747255	3748115
2	3748109	3748804
2	3749151	3749891
2	3750015	3750989
2	3750986	3752122
2	3752128	3752451
2	3752996	3754534
2	3754699	3755850
2	3782214	3782465
2	3782607	3783038
2	3783283	3784827
2	3784861	3786120
2	3786124	3787083
2	1073465	1074103
2	1154347	1154988
2	1156000	1156797
2	1350660	1351652
2	1349852	1350658
2	1023125	1023571
2	1025780	1026238
2	2696781	2697629
2	4638965	4639651
2	2653097	2654380
2	2654558	2654758
2	112599	113219
2	111856	112599
2	111649	111846
2	129407	131260
2	131615	134212
2	137083	138633
2	142008	142670
2	142779	143705
2	143702	144472
2	144577	145017
2	2354926	2355825
2	151003	151599
2	151626	152231
2	152243	152812
2	156299	156883
2	162105	164534
2	161501	162031
2	175107	176528
2	176610	176954
2	177001	177624
2	177662	178462
2	182463	183620
2	183709	184095
2	184257	185069
2	280053	281207
2	276980	278026
2	2706776	2707426
2	4619792	4621123
2	4626878	4628545
2	1364959	1365936
2	1625541	1626287
2	3718471	3718623
2	1995086	1995838
2	3957555	3957836
2	3992545	3992748
2	214833	215255
2	3556290	3557888
2	1781055	1782701
2	992500	993267
2	751452	752018
2	2346536	2346790
2	2980519	2981280
2	2377370	2378665
2	3183436	3183987
2	3482512	3483381
2	3089156	3089887
2	597937	601080
2	1941438	1942223
2	1850645	1852003
2	1198902	1200029
2	3306062	3306946
2	2929077	2929832
2	2924330	2925694
2	3489475	3489642
2	963543	965807
2	2524968	2525966
2	1948856	1949422
2	1949419	1950237
2	3544581	3545897
2	2801524	2802483
2	4366687	4367163
2	549662	550555
2	2311510	2314182
2	2793696	2794358
2	2788004	2789272
2	562553	563068
2	4536808	4537524
2	1787637	1787828
2	1258347	1260026
2	3206046	3207509
2	1860040	1860453
2	773532	773825
2	2141290	2144607
2	1003170	1003880
2	1246919	1248337
2	1741481	1742854
2	2641151	2642305
2	1271342	1271572
2	1271730	1272425
2	1272469	1272822
2	1273007	1274401
2	829195	829866
2	865791	866756
2	2581568	2583547
2	2580925	2581500
2	2109101	2110000
2	2110000	2111085
2	2464567	2465724
2	2172619	2173071
2	2172304	2172588
2	2170945	2172300
2	2169857	2170897
2	2174372	2175226
2	2463323	2464255
2	837413	837679
2	836888	837148
2	387019	387870
2	1265317	1266150
2	2165326	2165544
2	794312	795085
2	479558	479932
2	1359935	1360492
2	1773611	1775206
2	1324876	1325751
2	3199229	3199849
2	196546	197898
2	2371670	2373025
2	2374856	2375614
2	4451606	4452601
2	4453808	4455181
2	2746796	2748082
2	3099829	3100155
2	1166822	1167361
2	2713445	2714032
2	2739382	2739747
2	1654208	1654768
2	586314	587204
2	2445530	2446462
2	2831934	2833067
2	1651951	1653165
2	1650920	1651939
2	4476496	4476912
2	505827	506306
2	2970691	2971884
2	1566978	1568513
2	1687876	1689384
2	4309130	4310065
2	4310124	4311014
2	4327383	4328261
2	4333717	4335054
2	4342952	4343581
2	4347338	4348057
2	4348054	4349685
2	4349866	4350096
2	4350108	4350380
2	4350607	4350903
2	4352977	4354434
2	4367179	4368435
2	4370832	4371185
2	4371388	4372257
2	4372652	4373680
2	4375212	4375745
2	4381862	4383364
2	4383416	4383730
2	4383727	4384041
2	4384070	4387393
2	4388480	4389532
2	4389627	4390172
2	4390951	4392090
2	4402409	4402606
2	4407298	4408029
2	4408156	4408557
2	4408576	4409274
2	4409325	4409984
2	4410002	4410400
2	4410410	4411048
2	4414464	4414793
2	4414975	4415724
2	4415721	4416476
2	4416584	4417648
2	4418003	4419400
2	4419416	4419721
2	4419731	4420195
2	4420209	4420859
2	4420869	4421723
2	4421723	4422409
2	4422539	4422814
2	4424651	4425445
2	4426102	4426740
2	4426958	4427578
2	4427887	4429299
2	4429344	4430006
2	4430114	4431079
2	4431187	4432047
2	4432136	4432516
2	4435730	4436668
2	4436731	4437285
2	4437610	4437816
2	4437895	4439238
2	4440405	4442138
2	4442135	4445914
2	4445917	4446258
2	4447985	4448941
2	4449081	4450583
2	4450594	4451619
2	4414040	4414315
2	3273304	3274875
2	4457923	4458387
2	4468550	4468936
2	4465648	4468344
2	4470837	4471232
2	4471363	4472076
2	4472147	4472740
2	4472885	4473337
2	4473460	4475274
2	4477057	4477560
2	4477753	4478949
2	4484241	4485341
2	4485341	4486423
2	4486584	4488086
2	4488164	4489162
2	4489229	4490548
2	4490610	4491374
2	4491398	4492429
2	4502081	4503298
2	4503310	4504428
2	4518694	4520043
2	4520150	4522117
2	4522128	4523033
2	4523038	4523826
2	4524129	4524911
2	4524928	4525560
2	4525572	4526003
2	4526134	4526940
2	4526953	4528266
2	4528553	4529674
2	4530460	4531206
2	4531262	4531807
2	4534637	4535617
2	4535682	4536788
2	4547976	4549319
2	4553513	4554343
2	4555016	4555408
2	4556377	4557549
2	4557562	4558023
2	4558020	4558703
2	4560766	4561626
2	4561945	4562712
2	4562722	4563873
2	4563989	4565269
2	4565310	4566542
2	4568185	4569597
2	4569774	4569938
2	4577522	4577863
2	4586899	4587102
2	4587152	4589302
2	4591384	4592745
2	4592960	4593874
2	4594013	4595035
2	4595173	4597464
2	4600111	4600881
2	4601500	4602225
2	4602333	4602860
2	4602898	4603686
2	4604692	4605723
2	4610434	4611507
2	4611504	4612283
2	4612703	4613566
2	4631256	4631768
2	4638425	4638565
2	4499283	4499612
2	4517361	4518347
2	134388	134750
2	1151162	1152403
2	2415103	2416623
2	34781	35371
2	59687	60346
2	3378765	3380132
2	1712401	1713006
2	3378213	3378611
2	1056485	1057177
2	1055484	1056512
2	1052657	1055401
2	3341402	3341959
2	604741	605109
2	602639	603886
2	1103174	1103629
2	1550852	1551862
2	500786	502462
2	3717501	3717791
2	3702794	3703813
2	3701882	3702784
2	3700888	3701871
2	3699887	3700891
2	3575088	3575615
2	3575754	3576749
2	3573744	3575084
2	2882575	2885241
2	2022659	2022847
2	642780	643190
2	2534408	2535259
2	2535364	2535738
2	2112526	2113920
2	2113931	2115151
2	1349431	1349784
2	3170552	3171133
2	3171164	3171478
2	1117703	1118269
2	685152	685892
2	684478	685152
2	683753	684478
2	1129058	1129351
2	1128637	1129053
2	552441	553163
2	1694486	1695076
2	1689610	1690875
2	1118691	1119809
2	1120465	1120710
2	2371294	2371560
2	1386329	1386835
2	1433209	1433643
2	2794359	2794808
2	197928	200360
2	2658339	2659553
2	1939675	1940607
2	1861874	1862758
2	1997609	1998409
2	2060415	2061347
2	640662	641090
2	936595	937206
2	3039335	3040315
2	2069563	2072682
2	1122630	1123277
2	1112802	1113029
2	937217	938560
2	1338582	1339751
2	631612	632700
2	1894194	1894772
2	3203346	3204278
2	1480279	1480884
2	3037877	3038398
2	2821871	2822368
2	2822513	2823598
2	686062	686970
2	682700	683635
2	948891	949481
2	1066087	1066314
2	3096580	3097587
2	3098926	3099645
2	2871036	2871359
2	555255	555776
2	2026473	2027390
2	2030408	2031103
2	2812240	2812755
2	1544312	1545193
2	193521	194717
2	3212989	3213495
2	3217516	3218895
2	3218937	3219269
2	3224256	3225689
2	3225823	3226893
2	3226910	3229261
2	3229687	3231705
2	3231750	3232166
2	3232163	3232477
2	3232761	3233897
2	3233982	3234485
2	3234562	3235254
2	3235333	3236319
2	3236602	3237567
2	3237966	3239210
2	3239215	3239766
2	3239849	3241336
2	3241351	3242763
2	3243126	3244544
2	3244674	3245450
2	3245795	3246457
2	3246461	3246844
2	3246991	3247359
2	3247397	3247702
2	3247705	3248109
2	3248584	3248976
2	3249046	3250032
2	3250326	3250691
2	3250933	3251289
2	3251340	3252236
2	3252341	3253042
2	3253065	3253229
2	3253363	3254673
2	3254701	3256032
2	3256307	3257671
2	3257743	3258132
2	3258146	3260440
2	3271595	3272929
2	3275359	3275823
2	3275878	3276687
2	3276936	3278216
2	3278239	3278712
2	3279998	3281152
2	3281165	3282025
2	3282192	3282668
2	3282707	3283510
2	3283500	3284291
2	3284292	3285047
2	3285448	3286032
2	3286112	3286807
2	3286836	3289352
2	3289363	3290454
2	3290497	3291357
2	3291422	3293458
2	3293416	3293811
2	3293831	3294421
2	3294431	3295006
2	3295120	3296160
2	3296233	3296868
2	3296996	3297514
2	3297494	3297937
2	3297988	3298290
2	3298277	3298780
2	3298774	3299298
2	3299507	3300502
2	3300511	3301389
2	3301470	3302477
2	3318010	3319635
2	3325812	3326105
2	3328604	3329776
2	3334571	3334825
2	3334985	3335278
2	3335278	3335913
2	3335932	3336483
2	3336488	3337270
2	3337278	3338087
2	3338297	3339274
2	3339288	3340274
2	3340295	3340861
2	3340858	3341433
2	3346474	3347106
2	3347103	3347831
2	3351143	3352072
2	3360829	3363210
2	3364948	3365664
2	3365849	3366976
2	3367036	3367500
2	3367497	3368372
2	3368369	3369058
2	3371720	3372511
2	3372891	3374258
2	3376892	3378019
2	3383560	3383823
2	3383879	3384151
2	3384243	3386210
2	3386216	3387148
2	3387156	3387359
2	3387542	3388471
2	3388605	3390050
2	3390480	3394280
2	489334	489495
2	3405397	3405639
2	3410643	3410822
2	3416412	3416633
2	3418156	3419337
2	3419347	3420450
2	3420458	3421216
2	3427258	3427812
2	3427788	3428045
2	3428865	3429437
2	3429442	3429984
2	890136	890423
2	490106	490483
2	2087486	2087737
2	2876591	2876875
2	2338439	2342191
2	674241	674723
2	1398271	1399797
2	778821	779612
2	1017708	1018160
2	2722150	2722473
2	1494880	1496535
2	1934676	1935545
2	1993842	1994066
2	1977777	1978205
2	1987275	1987514
2	1496675	1496899
2	1912860	1913558
2	394354	395511
2	1328441	1328692
2	719806	720063
2	1383535	1384596
2	431536	432075
2	805221	806504
2	1029562	1029891
2	3053634	3053963
2	555884	556096
2	2740405	2741631
2	3134685	3136544
2	3132894	3134393
2	3457839	3459035
2	3459045	3459482
2	3459490	3459999
2	3451951	3453420
2	3453600	3454415
2	3454399	3456351
2	3456361	3457842
2	3459996	3460373
2	3460366	3460953
2	3460946	3461929
2	3461944	3463107
2	3472700	3472987
2	3472995	3473354
2	3473354	3473740
2	3473740	3474462
2	3474629	3475441
2	2493667	2494587
2	3478629	3479183
2	3479311	3481224
2	3481224	3482246
2	3482240	3482458
2	3484813	3486915
2	3497470	3497637
2	3497932	3499269
2	3499290	3500312
2	3500362	3501192
2	3501189	3501974
2	3502074	3502805
2	3502957	3504042
2	3504054	3505358
2	3505370	3505723
2	3505734	3506612
2	3506609	3507835
2	3507835	3508998
2	3509082	3509444
2	3509461	3510366
2	3518637	3519041
2	3519031	3519471
2	3519455	3519994
2	3519994	3520773
2	3523611	3524171
2	3524491	3526626
2	3526691	3527359
2	3527370	3527771
2	3527796	3528674
2	3528737	3530461
2	3535407	3537728
2	3540750	3540986
2	3542904	3543587
2	3543646	3544221
2	1481085	1484987
2	3553855	3554871
2	3554875	3556101
2	2808366	2808701
2	3573094	3573687
2	3576973	3577668
2	3577791	3578828
2	3579161	3579649
2	3579886	3581064
2	3582782	3583066
2	2470409	2470903
2	1667723	1668976
2	3121849	3122253
2	3213749	3214513
2	3214801	3215424
2	3215578	3217098
2	1956544	1957290
2	2506483	2507448
2	2922757	2923302
2	2830498	2831937
2	1011224	1012477
2	1012482	1014122
2	1322122	1322742
2	1322770	1324665
2	3043180	3043923
2	3062015	3062800
2	3062824	3064302
2	3064299	3065195
2	3074201	3075478
2	3092122	3093102
2	3093120	3093824
2	3093842	3094408
2	3094405	3094695
2	3094703	3095296
2	3095289	3096425
2	3102115	3102390
2	3102455	3103534
2	3107575	3108282
2	3108612	3109148
2	3111089	3111499
2	3111565	3112374
2	3112572	3117134
2	3117619	3119301
2	3123492	3124544
2	3124544	3126043
2	3126294	3127058
2	3129363	3130430
2	3130476	3131234
2	3131266	3131979
2	3132153	3132845
2	3136749	3137615
2	3143165	3144283
2	3144472	3144759
2	3145919	3146959
2	3146999	3147493
2	3152284	3153240
2	3153377	3154540
2	3154645	3155472
2	3155672	3156598
2	3156649	3156906
2	3156949	3159168
2	3164133	3165740
2	3165873	3166268
2	3166270	3166566
2	3166771	3167253
2	3167306	3167698
2	3167850	3168509
2	3168506	3169855
2	3169901	3170233
2	3182862	3183152
2	2899918	2901396
2	2902769	2903440
2	2903733	2904605
2	2989290	2989781
2	2990116	2991492
2	2991660	2991878
2	2997158	2997913
2	2998367	3000625
2	3000636	3001514
2	3001511	3001990
2	3002030	3003808
2	3004284	3005474
2	3005532	3006728
2	3006786	3007997
2	3008050	3009435
2	3009483	3010415
2	3010636	3012261
2	3012309	3013079
2	3013182	3013760
2	3014082	3017180
2	3017183	3018511
2	3018562	3019341
2	3019338	3022208
2	3022373	3023773
2	3023788	3025107
2	3025143	3026510
2	3026546	3027034
2	3027034	3028953
2	3029389	3030837
2	3031087	3031635
2	3038438	3038845
2	3038826	3039092
2	2969293	2969511
2	3040511	3041170
2	3041334	3041645
2	3041684	3043123
2	2940940	2941167
2	2941359	2942564
2	2942564	2943007
2	2943058	2943864
2	2944103	2945200
2	2945779	2947032
2	2966469	2966999
2	2968442	2969155
2	2969619	2970659
2	2981310	2982146
2	2982433	2983614
2	2983869	2985098
2	2985558	2986190
2	2986524	2987333
2	2987326	2987808
2	2857782	2858438
2	2858489	2859256
2	2859452	2860360
2	2860357	2861523
2	2861615	2862253
2	2862258	2863034
2	2863123	2864487
2	2868277	2869326
2	2869802	2870512
2	2870531	2870842
2	2876877	2877794
2	2877810	2878409
2	2878396	2879070
2	2879073	2880164
2	2880177	2880659
2	2880652	2882160
2	2890236	2890601
2	2890679	2891950
2	2891941	2892201
2	2892218	2892793
2	2892941	2893801
2	2893798	2894577
2	2894555	2895892
2	2895986	2897440
2	2897510	2898295
2	1940686	1941441
2	959487	960251
2	1009187	1011094
2	1447100	1449373
2	250898	251953
2	246242	246502
2	240859	243303
2	243543	244121
2	244327	245094
2	245065	245805
2	246712	247461
2	247637	248134
2	252005	252298
2	252301	252699
2	252709	253161
2	245961	246239
2	2363040	2363642
2	1665368	1666588
2	2520751	2522007
2	2523149	2523913
2	2474716	2475651
2	3083942	3084073
2	3084209	3084424
2	2916067	2917407
2	2917428	2918768
2	2918770	2920122
2	2920557	2921006
2	2921024	2921806
2	2921806	2922135
2	2923370	2924218
2	2898614	2899891
2	1984949	1985452
2	404988	405446
2	2705820	2706776
2	2705344	2705823
2	1445543	1447042
2	1441075	1443714
2	1439345	1439767
2	1439082	1439348
2	1435284	1438808
2	2379104	2379565
2	2378744	2379049
2	1439878	1440867
2	1363574	1364839
2	1679000	1679722
2	1680183	1680902
2	1679719	1680054
2	2752030	2752320
2	2752310	2752786
2	2755666	2756622
2	2757007	2758416
2	2758569	2759195
2	2759373	2761562
2	2761559	2763175
2	2763535	2763798
2	2763940	2765013
2	2765006	2765377
2	2765732	2766595
2	2766687	2767508
2	2767725	2768426
2	2768703	2769146
2	2769170	2769637
